Latitude,Longitude,Building_Height,Distance_to_North_Building,Distance_to_South_Building,Distance_to_East_Building,Distance_to_West_Building,Height_North_Building,Height_South_Building,Height_East_Building,Height_West_Building,Azimuth_Angle,Elevation_Angle,North_Side_Shadow_Ratio,South_Side_Shadow_Ratio,East_Side_Shadow_Ratio,West_Side_Shadow_Ratio
23.0696737165364 ,72.5671892743599 ,             10 ,          8.98658332688646 ,          8.86049870129027 ,         8.84024161295948 ,         5.45876981122678 ,    16.6969814721805  ,     5.91891422135525 ,   12.093369468505   ,   10.0038978213669  ,172.6407035378   ,47.2649674633742 ,      0.63889181582187  ,      0.242693407326746 ,     0.481424448510892 ,     0.502701754432902
23.062894284678  ,72.5019710537754 ,             30 ,          7.09033083183399 ,          9.33308188672966 ,         3.65660647368684 ,         2.24919274234713 ,    22.1633877510152  ,    33.0752900618647  ,   26.9701829956417  ,   31.5783306518544  ,185.124671796324 ,48.357830708546  ,      0.77487080535166  ,      0.544319509806258 ,     0.680563232924858 ,     0.356509547577253
23.0877472013527 ,72.5104108581985 ,              5 ,          8.08897229634527 ,          5.44788176410637 ,         2.56926628138746 ,         4.07661159420039 ,    14.8403615529651  ,     3.30567230082129 ,    4.58480172922849 ,    7.7123893603073  ,175.518565959001 ,44.151635866041  ,      0.332267602547251 ,      0.539611054932693 ,     0.308095188639572 ,     0.20545222097073
23.0735071043804 ,72.5799916085373 ,             15 ,          3.28057307963658 ,          4.55093454656911 ,         2.55206074090253 ,         2.26941123099571 ,    17.3869649791767  ,     6.27217992353002 ,   10.3179048405452  ,   16.5547154032168  ,188.099237603398 ,47.6487883008847 ,      0.731709063277607 ,      0.726820107706674 ,     0.26591786824447  ,     0.588978516379281
23.0803480930385 ,72.5178544662054 ,              5 ,          5.69245979535832 ,          6.65758997275291 ,         9.52627616402486 ,         9.03348618080998 ,    10.8103967430497  ,     5.6529464843213  ,    8.2612781395383  ,    9.18101251406142 ,186.357013268297 ,41.7461091698226 ,      0.760582468500494 ,      0.534724205396044 ,     0.730210380612794 ,     0.506656292883439
23.0282034572571 ,72.5652746107852 ,             15 ,          2.07465295861675 ,          4.96937938750102 ,         6.05536350369468 ,         3.94717346574824 ,     8.97783405876035 ,    15.2487953748777  ,    5.60586452959251 ,   18.7141445857215  ,176.925320830695 ,43.2226039381948 ,      0.74985232671924  ,      0.77587461224291  ,     0.405757797655518 ,     0.467310688695897
23.017743954378  ,72.5238182781047 ,              5 ,          3.97343091617298 ,          6.80859333440186 ,         5.27529657453615 ,         6.45869735658406 ,     5.88374772356009 ,     9.55083071120169 ,   12.2477103241771  ,   10.7943891727847  ,186.154785864014 ,49.7430496311048 ,      0.581248614117146 ,      0.229216909039958 ,     0.610322074945419 ,     0.780181108770989
23.0750614751641 ,72.5099441392759 ,             30 ,          7.81169372090404 ,          7.6446869011506  ,         8.48702864806335 ,         2.31183456528904 ,    33.187006061985   ,    20.6852224558701  ,   32.4364912918083  ,   28.4849140641316  ,177.127809985998 ,49.8632817356013 ,      0.577892392660825 ,      0.258804610868445 ,     0.215209162558363 ,     0.542719510377748
23.0806834739267 ,72.5243172190999 ,             10 ,          9.93447961079491 ,          7.5072401479371  ,         8.68660742328413 ,         7.33477913044526 ,    18.4653562448814  ,     5.89624326328603 ,   13.223113323732   ,   10.2249190871377  ,172.018953632721 ,45.1260505302159 ,      0.441926379910294 ,      0.226439516942229 ,     0.61402813304567  ,     0.718058946673631
23.0990505142001 ,72.5722266931856 ,              5 ,          2.79342479669773 ,          4.99642309616097 ,         4.65752826492484 ,         4.58421876603275 ,    14.7886866542108  ,     8.99646808001586 ,    9.55259918259319 ,    4.68934008014678 ,189.237764774514 ,49.3426979146388 ,      0.651438729382273 ,      0.311166110200124 ,     0.389660786928182 ,     0.283670141723096
23.0412617676911 ,72.5855696468106 ,              5 ,          5.21195452689031 ,          3.33488161359002 ,         7.54894445979036 ,         9.18335349566133 ,     5.37637135957312 ,    10.1272874513209  ,   10.0837580679008  ,    9.15886286515751 ,183.052040304309 ,45.2273067805686 ,      0.518776411010559 ,      0.524762066565007 ,     0.233444512152465 ,     0.541523877877657
23.0372018085793 ,72.5830219864567 ,              5 ,          8.40056774959328 ,          5.44423470769766 ,         8.16898252681509 ,         9.10494551147229 ,     4.60943547251748 ,     4.78082035783458 ,   14.2158234324866  ,   10.0461495376284  ,179.121990533252 ,42.9158812816116 ,      0.606462842736977 ,      0.587343308856457 ,     0.56588765692887  ,     0.720787776038542
23.0776412960742 ,72.5397183529618 ,             10 ,          3.63228507703119 ,          3.14075315265527 ,         7.23720549492764 ,         4.60232494689398 ,     3.95882308193344 ,     9.7803040030985  ,    3.14567658378259 ,   11.100319755015   ,177.955467030621 ,42.6689928809877 ,      0.457074742309277 ,      0.227351094769201 ,     0.344482289643904 ,     0.549863454367939
23.0340803540253 ,72.5668085136571 ,              5 ,          6.44067959441829 ,          9.12077628147047 ,         3.2127605984008  ,         9.20768716552374 ,    13.4195642179359  ,    13.8528172382034  ,    3.57359651589299 ,    6.90848802104399 ,176.494106685165 ,49.2950570536815 ,      0.638897878425884 ,      0.76758253390736  ,     0.432084345231128 ,     0.630808506876201
23.0930757325604 ,72.5204984295416 ,             20 ,          7.8645703682374  ,          4.76701968590286 ,         9.00706466813646 ,         9.96926138799023 ,    15.8942969371294  ,    29.9779857409234  ,   13.829868198616   ,   24.4329708850347  ,189.628951908583 ,41.7244638897386 ,      0.69468291056273  ,      0.705299225990229 ,     0.248348487371908 ,     0.423226140687324
23.0858412751843 ,72.5293147730261 ,             10 ,          6.92788360208143 ,          3.23567797778659 ,         6.31275642188807 ,         8.60332531299159 ,     3.03080457577728 ,    19.7826457321294  ,    5.84412345988355 ,    4.26924795896881 ,172.694945302618 ,45.7963245820182 ,      0.28786175396169  ,      0.377967489294256 ,     0.288297950656967 ,     0.25546971022224
23.0428994027375 ,72.5896335818521 ,              5 ,          3.50419787692333 ,          2.20358207924601 ,         4.25977941096003 ,         8.75897078204183 ,     5.68581703267715 ,    13.5800941234425  ,    5.17433351363019 ,   13.9732844370486  ,176.296101178411 ,45.5552506806272 ,      0.699757829344537 ,      0.246312518135881 ,     0.378786341297506 ,     0.474740177076243
23.0750871067792 ,72.5013001923511 ,             10 ,          4.84307654948592 ,          7.16657909029187 ,         5.40182548350155 ,         3.99206988887272 ,     8.78749836169011 ,     9.70922149514908 ,   14.4230460594271  ,    3.35093847227849 ,179.709952805653 ,47.39621684653   ,      0.524177919074184 ,      0.301932243931434 ,     0.253855700336094 ,     0.436687634503315
23.0754542874085 ,72.5085508530855 ,             15 ,          8.27033427588318 ,          7.09521853963795 ,         2.30056872319126 ,         6.61361919086205 ,    24.8197233899337  ,    18.7314858414957  ,   14.1896660210033  ,   24.2470026687656  ,179.559990901086 ,44.9924290752478 ,      0.706799545454135 ,      0.276166648252984 ,     0.746495758811789 ,     0.720236109427368
23.0103123868836 ,72.5207886255146 ,              5 ,          6.43381211305613 ,          4.72483333265033 ,         3.02293440977934 ,         2.53804731173894 ,     9.28249912628498 ,     7.99910673341038 ,   14.9013465400163  ,    8.54826721121595 ,179.427329688157 ,42.7228566070813 ,      0.458781023804609 ,      0.273970267579368 ,     0.203628225910387 ,     0.346397181411483
23.090255290668  ,72.5026532203874 ,              5 ,          2.0418369083433  ,          2.57369511078121 ,         8.12437400412689 ,         2.75934349457336 ,     5.45656737114122 ,    10.7823243218904  ,    5.72263097763534 ,    7.95203932804249 ,173.515676316608 ,41.6939649963158 ,      0.427424291229821 ,      0.51113701319944  ,     0.490316131318587 ,     0.780040536521065
23.0505252372448 ,72.518143543509  ,              5 ,          8.08792608022475 ,          5.27703115916186 ,         2.00009307804293 ,         9.99114089626633 ,     7.01782013656141 ,     6.7131896516338  ,    6.72996121232994 ,    6.07732820955826 ,172.89865054219  ,46.2081880350589 ,      0.749036439510334 ,      0.34750846549604  ,     0.273948474879531 ,     0.774882871882698
23.0826457466108 ,72.558304156097  ,             15 ,          2.28249083952191 ,          4.48973996050715 ,         5.33252662785834 ,         4.61311399540729 ,    11.6061537511376  ,    17.1240450722066  ,   24.684814336033   ,    5.20142269664566 ,175.095351726572 ,47.1899075685323 ,      0.350701560529041 ,      0.414883829917487 ,     0.384607453686769 ,     0.348578985842863
23.0320049601031 ,72.5421424550593 ,             15 ,          7.96587026184986 ,          7.41696511788008 ,         6.18008144868471 ,         7.98547129639077 ,     5.39451492926351 ,    15.475169931057   ,   21.6351628160449  ,   10.495805288436   ,188.290523076041 ,45.6952127868203 ,      0.706527395171686 ,      0.793703200030594 ,     0.755635735890959 ,     0.408831173286392
23.0895523228496 ,72.5892671711077 ,             10 ,          3.6198444813219  ,          6.84623399562152 ,         2.43707536000778 ,         8.45332042421453 ,     5.29811192091431 ,     3.4161645188244  ,   10.9865867515351  ,    4.85979873282568 ,172.26105935669  ,47.383512771212  ,      0.490412343505643 ,      0.610588549355207 ,     0.297016731964392 ,     0.737333444524331
23.0389201678734 ,72.5817443561738 ,             20 ,          9.66458784095504 ,          4.91674982558032 ,         9.78462530377866 ,         8.86418616805783 ,    23.9039291940642  ,    25.8140580749223  ,   21.0919377109198  ,   23.1964168538679  ,185.148502067467 ,41.4152120244996 ,      0.508457265530756 ,      0.769388400228201 ,     0.779499391831    ,     0.779973332537665
23.001083765148  ,72.5341817351698 ,             15 ,          4.94352601041668 ,          3.74314043403992 ,         3.80900264999738 ,         9.98102637921725 ,     7.40501973141469 ,     5.23795664490311 ,   21.8635584130568  ,   11.3814994464145  ,185.150967862667 ,48.8247019494314 ,      0.385080968893691 ,      0.285533933019869 ,     0.323476626193653 ,     0.466063461701627
23.0905381976419 ,72.5259423433431 ,             10 ,          4.61545293070463 ,          9.90428772924474 ,         4.43358975709025 ,         3.93197188205494 ,     6.92248270230402 ,     7.98365101830613 ,   11.1766641827876  ,   16.0420485828622  ,186.195408077945 ,45.823955084085  ,      0.543825320371409 ,      0.429283684899542 ,     0.644939665080098 ,     0.392598227384539
23.0091286676786 ,72.5379692408167 ,             20 ,          3.19110440265956 ,          5.63201296956892 ,         4.43154009804022 ,         2.3228066148776  ,    17.0147459680862  ,    10.11848130908    ,   14.1204744716417  ,   14.1383237469223  ,187.732309779787 ,41.268439268926  ,      0.395126717765727 ,      0.532839081969413 ,     0.528006358938387 ,     0.515656407950925
23.031931363759  ,72.5590294942515 ,              5 ,          4.44483372392172 ,          7.5061938862419  ,         3.8433332969388  ,         5.28953214395669 ,    12.0928193340275  ,     7.51441695954238 ,   12.9413344626526  ,   13.8028182891853  ,175.260723550779 ,44.6192520420574 ,      0.223561648544991 ,      0.246054837133243 ,     0.730687236558056 ,     0.612661523819441
23.0950061967051 ,72.5268063640823 ,              5 ,          9.01320609462561 ,          3.12442374062689 ,         2.01179057669049 ,         3.04064535863158 ,     9.98881157841528 ,     3.75792633796967 ,    9.45326989530772 ,    9.27577818126999 ,174.491189385378 ,48.4479173786591 ,      0.363199163206614 ,      0.202512466176775 ,     0.532395953301879 ,     0.364084709224988
23.0950607146938 ,72.5624148907849 ,              5 ,          9.97067470101798 ,          5.88471759727518 ,         7.83475835270397 ,         2.17940711329644 ,    11.2679998198628  ,    13.9621316019749  ,    4.83651116596586 ,    4.37407435762778 ,179.31011333055  ,48.9756219345316 ,      0.203827426043954 ,      0.602260600278151 ,     0.520735531493785 ,     0.641883904771444
23.0573437888123 ,72.5409411652191 ,              5 ,          4.94647624405479 ,          2.22029375895572 ,         9.73476399839428 ,         4.88341461713189 ,     9.80414790504207 ,     7.98815154195442 ,    9.06702997421277 ,    7.81014282784175 ,175.301783375041 ,42.6464950499876 ,      0.787012872234114 ,      0.585091710080861 ,     0.31727480022104  ,     0.230994414268785
23.063183721217  ,72.5552047180852 ,             10 ,          5.58888504763634 ,          6.0436409432836  ,         3.79434786628036 ,         8.26990600860189 ,    14.6210712287718  ,    10.811428172695   ,   10.0244574701466  ,    6.51492890918595 ,184.686199779662 ,47.1126582471045 ,      0.779448325891849 ,      0.446473285999767 ,     0.299737617230995 ,     0.22957669565865
23.0448445521978 ,72.5436126529135 ,             25 ,          7.7765675056219  ,          9.71213925694162 ,         7.30437753442738 ,         6.52944552980057 ,    15.0568430732794  ,    21.9970047218171  ,   32.5368506376352  ,   18.9937085233636  ,182.718791534829 ,40.9998524748378 ,      0.437093178483383 ,      0.49378644561922  ,     0.749893490669309 ,     0.431772623087327
23.0293210771698 ,72.5294465759542 ,              5 ,          9.0895662437206  ,          5.0736537038864  ,         7.93517061566972 ,         4.50222391368283 ,    14.1707777324572  ,    10.5300738504212  ,    4.51266517632844 ,    9.07643685182651 ,187.499753761053 ,40.3354587141216 ,      0.637022512603788 ,      0.449265800355254 ,     0.39670291931002  ,     0.412083915236432
23.032866454537  ,72.5948453306962 ,              5 ,          6.74435467349427 ,          2.31196810059929 ,         8.7874030327242  ,         7.23473604394176 ,     4.33104277049768 ,    12.4128973994184  ,   13.5025176533763  ,   11.0627041876365  ,171.654766069741 ,45.6039895381994 ,      0.407483659046255 ,      0.214403026906933 ,     0.423249352977738 ,     0.389379929220291
23.0672518456077 ,72.576360579416  ,             10 ,          5.13220558542264 ,          2.24764632735475 ,         5.38103357610887 ,         3.85614544247049 ,     9.90623463160738 ,    14.0184946318326  ,   11.7075872857748  ,   18.4975094935583  ,188.301666667162 ,46.9482757932813 ,      0.602655894251586 ,      0.401222963730478 ,     0.655894195057033 ,     0.494611857601346
23.0752374529438 ,72.5140113175767 ,             25 ,          5.30097472678899 ,          5.10389407957496 ,         4.42344724512343 ,         2.11505156857668 ,    30.4207674048971  ,    29.9641423679026  ,   23.087288599623   ,   25.0432402152731  ,175.866972533402 ,47.957867311765  ,      0.683258025827588 ,      0.306249353238374 ,     0.403294089453684 ,     0.392440149386943
23.0791579043726 ,72.5868467975898 ,              5 ,          7.56494517197446 ,          3.28019949170555 ,         4.60236107218425 ,         8.11482709149142 ,     8.22276861611309 ,    13.8716839621111  ,    4.94360621283528 ,   14.5900653007     ,179.81388691854  ,43.4021623845534 ,      0.768053746815345 ,      0.259054513460821 ,     0.771237467983402 ,     0.315354751080855
23.0789618142795 ,72.548743119825  ,             10 ,          2.02574610883423 ,          2.18681677062549 ,         7.7009706647881  ,         6.98994467891207 ,    19.0963233783478  ,    17.6802910384143  ,   14.9139053648575  ,   19.0077924852473  ,178.772228718793 ,40.0652541042889 ,      0.440127365509803 ,      0.77403226033361  ,     0.64275666139928  ,     0.385681729453161
23.0091206103049 ,72.5894552226894 ,              5 ,          6.95671469967873 ,          8.04970891160141 ,         8.53423573204509 ,         8.09842099600768 ,     8.6110673819852  ,    11.0887014330444  ,   14.1216805093205  ,   13.3807503598123  ,185.206233022088 ,44.7951923711135 ,      0.669978789773629 ,      0.559615835025299 ,     0.558457545544052 ,     0.784942563686141
23.0494420304703 ,72.5799855255947 ,              5 ,          4.84394408353086 ,          5.66818407105513 ,         3.45291174205282 ,         2.31150413350133 ,    13.4992728672321  ,     5.57565555485314 ,    7.50452824679184 ,    8.99972717954902 ,178.406666188637 ,40.1585354537357 ,      0.359557070379271 ,      0.637193770541962 ,     0.728537096326852 ,     0.446668050196909
23.0057558760017 ,72.5425213504469 ,             35 ,          8.35357865021667 ,          4.31395817578124 ,         4.96752806526212 ,         8.69695702264522 ,    41.2165622672454  ,    37.7540570208386  ,   29.8317000134167  ,   27.8180788737597  ,188.871062912988 ,40.919845106708  ,      0.794199382276189 ,      0.389218245959671 ,     0.22976354500969  ,     0.466827666115002
23.0549528882324 ,72.502246930832  ,             30 ,          2.74392511858506 ,          9.20066546413185 ,         9.2155215739932  ,         6.95620960029043 ,    39.6197260559737  ,    30.1216619148102  ,   31.0973383399831  ,   24.3580893963077  ,188.050677652772 ,43.2668902253175 ,      0.215461759258611 ,      0.435888277696409 ,     0.354237615313525 ,     0.545926993970684
23.0441530501373 ,72.5268677359385 ,              5 ,          6.70561813558712 ,          2.92911168160421 ,         8.45354815755792 ,         6.50716280570112 ,    14.1185733690117  ,    11.606630772125   ,   12.5542313812064  ,   10.7720400325437  ,187.44322303939  ,44.3717204956018 ,      0.562117283900673 ,      0.342154396338034 ,     0.479021800532546 ,     0.790004461048536
23.0887704182758 ,72.5541634214661 ,             25 ,          5.84778311908899 ,          9.64735063164255 ,         9.87886722209981 ,         6.99691238491625 ,    32.9624766942576  ,    31.6586329678583  ,   15.0753538910107  ,   23.4350996056839  ,171.425166652965 ,42.7946944122965 ,      0.595703588990796 ,      0.258179402579255 ,     0.336187123682913 ,     0.344960765861458
23.0350915012552 ,72.5633478219826 ,             15 ,          7.13860420724182 ,          4.51173373901882 ,         8.03398607745665 ,         8.91546597494691 ,    19.6320868103894  ,    19.8544299437284  ,   17.6275487279086  ,    7.93603263507993 ,187.085161231079 ,45.8186526650471 ,      0.612827334244477 ,      0.30741898246495  ,     0.646343112381291 ,     0.60876926631946
23.0117067016428 ,72.5257887685433 ,             20 ,          2.51882875586375 ,          9.10722937846945 ,         5.14556160822338 ,         6.69549205247126 ,    17.3399629453644  ,    26.9312233992257  ,   21.9303200139726  ,   19.5798786727862  ,185.632708908864 ,40.553497892181  ,      0.272232547273453 ,      0.678508427177892 ,     0.751524818632235 ,     0.629590816125035
23.0142991682053 ,72.5139356074073 ,             10 ,          6.63987029942505 ,          6.82354301183569 ,         6.7251026719571  ,         6.64760303910544 ,     4.80413211560334 ,     4.08572834679741 ,    8.40858715867072 ,    3.29631927353478 ,172.070258940123 ,41.4457971023958 ,      0.763117870083878 ,      0.606527483110266 ,     0.454262071958554 ,     0.56439465007584
23.0761510631718 ,72.5834930236799 ,             10 ,          6.49187670367619 ,          8.6136588779319  ,         7.28811403397856 ,         9.92543325652613 ,    14.7069658884946  ,     3.53754065003689 ,   10.6741910612845  ,   15.4762213052931  ,172.148286508724 ,46.9525840075543 ,      0.30870996743005  ,      0.528157325591286 ,     0.405279560067137 ,     0.253147003781986
23.0618218063316 ,72.5984402180704 ,             10 ,          6.48528075532937 ,          9.87210530568371 ,         2.62764653053699 ,         8.05384133654854 ,    19.6371193827454  ,     7.3945096508931  ,    7.19837481075096 ,    4.25088200632474 ,172.023276230351 ,41.4214085359792 ,      0.573652041943905 ,      0.485053923720061 ,     0.77693043928254  ,     0.606123365496546
23.0101122676123 ,72.5525690182303 ,             15 ,          6.82790133277164 ,          4.30724350254997 ,         6.35597567283092 ,         5.53835044360908 ,    19.5320887466374  ,    23.0133216821726  ,   20.7977147590369  ,   17.5822723982424  ,170.22665186409  ,46.3977520157042 ,      0.333605647473851 ,      0.753460570193675 ,     0.466911459696525 ,     0.238456826621705
23.0084106806115 ,72.5171679285848 ,              5 ,          7.4117434978109  ,          9.68908388326074 ,         7.67456662778088 ,         7.65917600026342 ,    14.144752431328   ,    12.8839110118077  ,   10.6144192003933  ,   12.5161236915072  ,180.972686103892 ,40.5468462075337 ,      0.384329850212763 ,      0.243640968667201 ,     0.49342904026957  ,     0.557685589729938
23.0700969131459 ,72.5272307326519 ,              5 ,          8.43991199744616 ,          5.11585515921936 ,         3.33857043200848 ,         5.11384377353431 ,    12.6516565554662  ,    11.1927275735437  ,    9.39253946446782 ,    4.59172649344759 ,189.467885828721 ,44.0738227911914 ,      0.527875125036875 ,      0.36836048794275  ,     0.410989923405143 ,     0.643748706333046
23.0072763006364 ,72.5018390676547 ,              5 ,          4.15856576102572 ,          5.08409523789538 ,         8.24505373940446 ,         3.83100369986799 ,     4.95737610140015 ,    11.4091040092766  ,    7.71031438101393 ,    9.22366428799215 ,178.773694057996 ,41.7740947012118 ,      0.450316051138746 ,      0.409962712142428 ,     0.745729083807283 ,     0.32658193437197
23.082186005929  ,72.5914298806561 ,             15 ,          8.6003952814405  ,          4.72309683403605 ,         6.67018224411289 ,         6.77481501510208 ,     9.98407541182575 ,    19.5334093851643  ,   10.8276877204146  ,   20.5813502871894  ,180.815150037747 ,41.0963628253519 ,      0.296135360585904 ,      0.669455487327673 ,     0.541373289969111 ,     0.704973204525665
23.0706242227157 ,72.511775108289  ,              5 ,          5.98604545810763 ,          6.33126085878068 ,         9.61777428558076 ,         9.42545678491161 ,     7.1023872211482  ,    14.311232405817   ,   12.8728378325212  ,    6.12760145708402 ,189.359395935399 ,45.6703278350123 ,      0.302561841452509 ,      0.795508772097183 ,     0.657304752308987 ,     0.218212283319803
23.0081348780642 ,72.5576516475514 ,             15 ,          2.61646623307465 ,          3.2331603454279  ,         2.33937838565513 ,         9.4331161601237  ,     8.36520888676008 ,    21.6438230461512  ,   14.0281534086714  ,    8.25833186003238 ,175.103644575485 ,49.2833577200562 ,      0.45088687289768  ,      0.344402308854292 ,     0.687084031010532 ,     0.706287718194984
23.0084837714085 ,72.5274055220687 ,             30 ,          2.46840743395183 ,          6.42969188286409 ,         4.12260910044374 ,         4.73524222484392 ,    31.6330266534601  ,    32.467807740541   ,   30.0289483968335  ,   26.7363822193491  ,187.169405051965 ,40.5478704792355 ,      0.654369786965301 ,      0.724584400482248 ,     0.405109425150355 ,     0.476197430385659
23.0986639578501 ,72.5554178002516 ,              5 ,          4.67390654956849 ,          6.33363849928003 ,         6.81243103439859 ,         6.22141972977356 ,    14.7054062896194  ,    10.9885852230857  ,    9.2499447664889  ,    9.65639011899979 ,180.927809344235 ,44.2155424821803 ,      0.738778788108673 ,      0.698373656259075 ,     0.460216598792228 ,     0.330552763958987
23.0374270795756 ,72.5651420388352 ,             15 ,          8.27917581689174 ,          8.09521450083896 ,         4.37247929764745 ,         3.69308718855889 ,    20.2291766687232  ,     9.27480524122244 ,   13.9673387086315  ,   16.505591897095   ,181.38953029326  ,47.0753543774544 ,      0.25047659735563  ,      0.33479443858506  ,     0.709083064643759 ,     0.280266886996381
23.0370642147067 ,72.5829741803707 ,             10 ,          7.66144747792733 ,          8.66919969550068 ,         7.71539331256994 ,         9.96504887599107 ,    10.1975747341469  ,    14.1744200276566  ,    7.3535032460532  ,    5.22489766878068 ,176.863477144146 ,44.6268783168783 ,      0.435862344535641 ,      0.439599548119534 ,     0.417953211005486 ,     0.771984300549424
23.0812799567258 ,72.5206421271761 ,             20 ,          8.30891971737925 ,          5.52353080249939 ,         8.07204226017545 ,         9.84894326294349 ,    10.0900896196058  ,    18.4935802483692  ,   12.406808804861   ,   19.1513769534794  ,181.231687219338 ,48.0649594610525 ,      0.260147338233726 ,      0.445803721575512 ,     0.676361080071111 ,     0.243599352548694
23.0947248577384 ,72.5010995828659 ,              5 ,          6.13815245153288 ,          4.41866599481195 ,         2.8201277125318  ,         7.19607143765958 ,     6.75931213365814 ,     4.83554244726892 ,    4.18244720601289 ,    6.21938634647385 ,171.462850189566 ,41.7964531586413 ,      0.209955488379559 ,      0.786932401115935 ,     0.764595393544662 ,     0.319456051961555
23.0986001063823 ,72.5136885630069 ,             15 ,          5.52159198364392 ,          4.07467917853676 ,         6.11083571365414 ,         8.43531247741979 ,    15.5351857538443  ,    21.1280563849315  ,   20.1492504668138  ,   21.840484361299   ,185.292871452282 ,49.5959420502774 ,      0.597031209586374 ,      0.308535140827339 ,     0.573926223840804 ,     0.408693408459828
23.0753378185259 ,72.5900018641848 ,             20 ,          3.17962021365027 ,          3.55699069363898 ,         6.07112444472845 ,         7.7208012902696  ,    16.4850174770394  ,    20.2049419960629  ,   14.4705564460302  ,   16.2715026412806  ,175.693755230885 ,43.8516262777254 ,      0.561469665179953 ,      0.679494782662869 ,     0.644976372471134 ,     0.572140909376672
23.0376259585531 ,72.5873890077562 ,             25 ,          4.62554202887449 ,          2.4611806575922  ,         4.95424616172433 ,         6.74526575231575 ,    17.2206984604772  ,    34.5485008337884  ,   16.1134562990795  ,   31.7740904906772  ,187.752166589879 ,43.4156963294428 ,      0.297811468288932 ,      0.400515628503866 ,     0.683058387224681 ,     0.526880651165659
23.0083500716699 ,72.559741310217  ,             15 ,          5.472154929391   ,          4.73958383067771 ,         9.46339890055738 ,         2.42678397591118 ,    13.8552991372379  ,    10.6335870894905  ,   20.9503481339177  ,   13.5712922520358  ,177.357013892149 ,48.7460579450317 ,      0.340287699855839 ,      0.638522207465696 ,     0.707023789337986 ,     0.275386095447388
23.0777146915927 ,72.5600516860434 ,             10 ,          2.70880343743694 ,          4.16198153704627 ,         8.62005055898577 ,         5.63811474042129 ,     7.30529788841718 ,    11.1713919091863  ,    5.61904809863102 ,   15.3519580190497  ,172.856482209738 ,45.6386703189177 ,      0.214224652186711 ,      0.452006602577398 ,     0.437032002714078 ,     0.373836790242929
23.0558404249736 ,72.5665036674546 ,             10 ,          3.76489562168969 ,          9.73133908693126 ,         7.57767505527709 ,         7.39829041733928 ,    18.4569503998455  ,    10.6159227293708  ,   13.627483559467   ,   11.6710238852504  ,183.91763148737  ,45.1644434190282 ,      0.700968323416642 ,      0.547015857869924 ,     0.230758075505599 ,     0.343251062651615
23.0424222009247 ,72.5175371278623 ,             20 ,          6.78580235250991 ,          6.46167061000035 ,         7.71461308587998 ,         7.42025291106948 ,    12.0350905700203  ,    12.4155904486516  ,   16.7728654289573  ,   22.4392524826195  ,173.29156289427  ,47.2697791952843 ,      0.784814357629131 ,      0.699567063995679 ,     0.441125762742044 ,     0.328125712694205
23.0906354385095 ,72.5914411945925 ,             10 ,          7.88530491391352 ,          4.77821631224406 ,         5.69372915050495 ,         4.98498094737907 ,     3.83559468832008 ,    10.2439597401233  ,    5.15016436375226 ,    9.72106068464351 ,185.07361031086  ,45.7983423828109 ,      0.281275722076815 ,      0.682499338990331 ,     0.604253737870454 ,     0.446686601887992
23.0111197482306 ,72.5418770524892 ,              5 ,          9.9867800911436  ,          6.64374080794957 ,         9.36795616877261 ,         9.53353589326424 ,     3.06377002985834 ,     6.4506414770511  ,    7.97377175105232 ,   12.2184812136899  ,189.362244728122 ,41.6251564475712 ,      0.338885128259179 ,      0.71985391012382  ,     0.470210231468476 ,     0.622418871554994
23.0492625104291 ,72.5383138528249 ,             25 ,          9.46490665074846 ,          3.11357361076556 ,         7.55676341802628 ,         3.33885625789425 ,    21.5613936897132  ,    18.2064094273387  ,   15.2961772226525  ,   23.5037876714732  ,185.591057375905 ,46.7419762286493 ,      0.721045714368161 ,      0.235770395206795 ,     0.649377890516239 ,     0.330471759330342
23.0011353644767 ,72.5518917705283 ,             15 ,          7.14052159628153 ,          5.55234999361762 ,         7.83184849324653 ,         6.00287556972449 ,    18.2077367640178  ,    10.6431116807228  ,   21.8208996502512  ,   14.1492329317164  ,170.448984968627 ,41.3346887928213 ,      0.755878278773711 ,      0.615230331823847 ,     0.414189457681198 ,     0.420007327821789
23.0468660641994 ,72.5046965966775 ,             15 ,          5.36998442635258 ,          7.00987457136851 ,         8.89352723029876 ,         7.52707181240658 ,    19.6082750576359  ,     9.66503382532784 ,   15.2699592268371  ,   15.3535733646191  ,181.997715761056 ,48.0585770533406 ,      0.451776429684086 ,      0.283992426033058 ,     0.580846484662418 ,     0.434550456104697
23.0056303275682 ,72.5166283368756 ,              5 ,          7.08941891766586 ,          5.91118265433961 ,         4.19257271473753 ,         7.57708644713447 ,     8.43914020058068 ,    11.8088823720705  ,    4.66992013089554 ,   12.9818894206318  ,183.908213419394 ,49.8973659771227 ,      0.230373483361444 ,      0.449491140811047 ,     0.311851882912385 ,     0.785873917661246
23.0118817916268 ,72.5738033616426 ,             15 ,          8.28521294464186 ,          5.21423040523459 ,         8.45656723093362 ,         7.18911165415052 ,    18.6865730091053  ,     5.6155035651832  ,    9.73960636777969 ,   18.1875785720293  ,186.509166515926 ,43.7738762497478 ,      0.223635100215692 ,      0.529153049032813 ,     0.649621661986974 ,     0.772799814127442
